Booking Time,User ID,Pick-up Time,Drop-off Time,Seat Count,Vehicle ID
2017-12-01T21:02:18.840Z,cb3c0ddd-6201-4b0a-a8da-551778a4df4f,2017-12-01T21:08:00.360Z,2017-12-01T21:12:55.704Z,3,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T20:57:45.312Z,3b98fa3b-0457-45ed-b6b1-cb8fcb67ca6c,2017-12-01T21:03:42.912Z,2017-12-01T21:13:08.376Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T21:06:00.816Z,6b84ea1d-3ab7-4e2b-bfe1-dd5a291bc63a,2017-12-01T21:09:55.152Z,2017-12-01T21:13:34.320Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T20:54:02.304Z,658f0ede-b8b7-46a9-812b-9e6ba0746ecd,2017-12-01T21:00:07.536Z,2017-12-01T21:15:45.216Z,2,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T20:30:14.232Z,0bd65c2f-ee7e-4115-a9e0-31d8e39aaabe,2017-12-01T20:42:30.288Z,2017-12-01T21:15:37.032Z,2,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T20:58:59.616Z,4e11f00f-4fd2-404b-b67e-a1cdb350052e,2017-12-01T21:00:36.024Z,2017-12-01T21:16:29.712Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T08:15:48.984Z,112a1b8a-3f1a-451d-9d6e-7f5ebcfcff57,2017-12-01T08:29:05.352Z,2017-12-01T21:16:29.736Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T20:18:18.864Z,466eaf2e-e007-40a2-986d-2424b8434e3e,2017-12-01T20:22:10.392Z,2017-12-01T21:16:29.712Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T20:36:23.808Z,864c0c34-a71b-429e-b3b5-ea19e7f5845e,2017-12-01T20:48:18.504Z,2017-12-01T21:20:20.832Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T21:15:25.560Z,cd2f1b6f-6859-4815-8229-08cadbb8a7dd,2017-12-01T21:16:18.192Z,2017-12-01T21:19:35.904Z,2,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T19:48:21.192Z,d080b4c1-6698-4e01-a649-e01d298ca7aa,2017-12-01T19:50:32.376Z,2017-12-01T21:19:35.904Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T21:00:15.240Z,e97b20b1-c44e-4ccb-8be4-4e6e17d49ecb,2017-12-01T21:03:42.984Z,2017-12-01T21:19:43.896Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T20:57:45.528Z,96efd72e-6320-43a6-aee6-f8b44f66f7d3,2017-12-01T21:07:44.136Z,2017-12-01T21:21:36.048Z,2,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T20:57:45.216Z,f8b5ce8f-bca2-46a9-82af-470da5fef37e,2017-12-01T21:03:42.936Z,2017-12-01T21:21:36.072Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T21:00:14.232Z,db46d1d7-0d43-4a82-884e-dc3828a0fa20,2017-12-01T21:01:53.976Z,2017-12-01T21:22:41.208Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T20:48:17.640Z,3207d6ed-7323-434f-a935-a8463d235098,2017-12-01T20:52:16.968Z,2017-12-01T21:23:42.936Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T21:03:33.240Z,ff0a80f8-5e6e-4eee-aaeb-eeca32971a20,2017-12-01T21:05:44.376Z,2017-12-01T21:24:20.856Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T20:57:45.360Z,48acd82a-999d-4a6e-ba2b-a78afed16d66,2017-12-01T20:58:45.360Z,2017-12-01T21:26:08.016Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T21:00:14.112Z,020caa35-3e44-4f8e-806b-6235ac7d0c79,2017-12-01T21:13:09.048Z,2017-12-01T21:34:42.096Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T20:51:34.440Z,6477e7c8-6157-4086-9e07-4c235ce0ebbc,2017-12-01T20:55:43.872Z,2017-12-01T21:35:19.152Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T20:54:52.464Z,3e9c54c0-08ca-4b11-ab11-5101b12dfd34,2017-12-01T20:58:57.120Z,2017-12-01T21:36:33.000Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T21:15:25.584Z,a8e083fd-8e1f-4bd2-a084-5a36679418e9,2017-12-01T21:18:54.672Z,2017-12-01T21:37:18.888Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T19:38:29.832Z,79ce2e24-494d-4251-99c9-01d80c6aec94,2017-12-01T19:49:59.616Z,2017-12-01T21:37:18.888Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T15:30:18.480Z,3a1830cf-6940-41d9-adb0-1fb56b167e36,2017-12-01T15:41:21.048Z,2017-12-01T21:43:12.312Z,2,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T21:15:25.536Z,868df33a-d9d3-41a1-b701-b6566ad6ff56,2017-12-01T21:25:43.632Z,2017-12-01T21:44:54.600Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T21:42:05.592Z,cb500f51-38d7-4d3e-ad37-945350f94d49,2017-12-01T21:43:16.344Z,2017-12-01T21:45:10.872Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T21:34:40.584Z,8f2cd5a0-023a-4a2a-a5df-fe845eb529ea,2017-12-01T21:39:42.048Z,2017-12-01T21:47:43.224Z,2,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T21:18:18.000Z,9ecef4af-a2fe-42b1-81bb-3b1ac2ad4b6b,2017-12-01T21:31:57.096Z,2017-12-01T21:47:43.248Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T21:24:01.296Z,9d7236b9-f7d8-450b-8d0c-74a23ab72778,2017-12-01T21:28:33.000Z,2017-12-01T21:46:29.712Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T21:42:04.776Z,e504f34b-623b-4453-9bb9-a5dea1e238d5,2017-12-01T21:42:31.608Z,2017-12-01T21:47:18.264Z,1,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T21:24:01.344Z,d72e39c2-700d-42c3-a4c6-3396e96790eb,2017-12-01T21:28:33.000Z,2017-12-01T21:52:18.144Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T21:30:09.360Z,48e04aed-3c38-4e37-85f1-cc2953a0480c,2017-12-01T21:44:54.984Z,2017-12-01T21:53:29.184Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T21:37:34.680Z,992f5118-99b0-4c07-8741-50ce9cad62e6,2017-12-01T21:40:32.232Z,2017-12-01T21:54:17.328Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T21:33:26.328Z,2658601c-d6ec-4b30-9b50-f66d576570d1,2017-12-01T21:35:03.696Z,2017-12-01T22:05:59.352Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T21:37:34.416Z,2f346a03-be4e-48f9-8b17-020eb652cce0,2017-12-01T21:41:16.008Z,2017-12-01T22:08:18.504Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T21:36:20.016Z,5aa11d10-5812-450a-859b-22510c3b800d,2017-12-01T21:37:18.936Z,2017-12-01T22:11:05.304Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T21:37:34.464Z,133c1552-b2cd-4b09-9deb-6c4d06356cd1,2017-12-01T21:42:56.232Z,2017-12-01T22:11:52.608Z,2,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T21:45:22.512Z,c4910a6b-bd62-4aaa-8d09-aee7ecee4f3d,2017-12-01T22:05:18.288Z,2017-12-01T22:14:30.576Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T22:00:05.760Z,c17ce395-45e5-4a65-a047-3e7541ab405c,2017-12-01T22:08:42.264Z,2017-12-01T22:15:46.224Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T22:00:05.712Z,c2a469d2-ee26-4a06-8b55-16df9cbc9384,2017-12-01T22:11:53.304Z,2017-12-01T22:15:46.224Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T21:37:34.584Z,dc65a51d-084b-41e4-b2b6-4c1b24d061ed,2017-12-01T21:52:18.552Z,2017-12-01T22:17:03.576Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T22:18:09.192Z,7f53e16b-31a0-4665-829b-6fca7a022383,2017-12-01T22:18:33.000Z,2017-12-01T22:22:36.264Z,2,8919b741-eee9-4d96-8649-d5aa95c29a49
2017-12-01T22:12:23.592Z,d42cf13e-a4f3-4f0e-bcd2-eab9ed2e6ec1,2017-12-01T22:13:58.008Z,2017-12-01T22:23:42.288Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T21:57:12.864Z,e832d2cb-1f5c-45f4-a8a1-e436a59134d2,2017-12-01T21:58:29.664Z,2017-12-01T22:26:56.040Z,2,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T22:16:54.936Z,b2a981c0-df28-4d80-870d-817761b79084,2017-12-01T22:18:36.624Z,2017-12-01T22:33:55.992Z,2,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T22:36:14.208Z,1f4fbb9b-8e55-408b-bf41-a15a4cda9da0,2017-12-01T22:37:04.200Z,2017-12-01T22:39:24.696Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T22:16:54.864Z,da9e41ad-0d3f-4f11-aa59-0b55aaee468f,2017-12-01T22:18:07.920Z,2017-12-01T22:41:56.112Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T22:15:15.384Z,32a9cf1e-fa20-4fec-b7df-3f612ba6774d,2017-12-01T22:42:57.072Z,2017-12-01T22:45:09.120Z,3,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T19:54:04.512Z,527011e0-c2ae-4c06-a9ed-0d8e371bb4da,2017-12-01T20:12:27.888Z,2017-12-01T22:45:09.144Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T22:24:18.840Z,83ca0379-caeb-4ef3-b8f7-ce309e052b9a,2017-12-01T22:24:41.376Z,2017-12-01T22:47:56.616Z,1,0a38f434-5846-48b2-9cb6-75afd9c217d2
2017-12-01T22:21:26.256Z,322c8cf3-ce78-4f28-9247-19ad37f1c350,2017-12-01T22:39:32.952Z,2017-12-01T22:46:31.008Z,5,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T22:24:18.792Z,81d2241f-4491-460f-a01d-d54a3999eeb4,2017-12-01T22:29:07.320Z,2017-12-01T22:55:51.648Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T22:33:22.392Z,fa21279c-33d5-4945-94eb-91e6aae88f9b,2017-12-01T22:48:09.168Z,2017-12-01T23:01:23.568Z,3,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T22:51:22.608Z,9edceac0-be49-41e8-81cb-1d170cdc0029,2017-12-01T22:55:52.608Z,2017-12-01T23:01:48.840Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T22:16:54.840Z,63e46475-069d-42af-af0e-f00dcbecd33a,2017-12-01T22:30:04.776Z,2017-12-01T23:03:31.128Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T22:27:36.792Z,e956a7ae-f512-4dde-9d68-7bcb217ef64e,2017-12-01T22:34:21.096Z,2017-12-01T23:06:43.032Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T22:39:32.040Z,415a47a5-d5fc-4696-b178-11df66bf3b29,2017-12-01T22:51:54.432Z,2017-12-01T23:09:46.992Z,2,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T22:32:07.992Z,5c4dd83d-6660-4e5c-88ae-a26827384d21,2017-12-01T22:56:09.696Z,2017-12-01T23:17:12.096Z,2,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T22:56:42.888Z,23eeca98-530e-4eaf-8b32-89ffaa6fee2e,2017-12-01T23:01:52.896Z,2017-12-01T23:23:23.928Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T22:59:11.616Z,e99402cd-1559-4b60-8b52-3a93e6a61ffd,2017-12-01T23:05:18.432Z,2017-12-01T23:23:23.928Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a9
2017-12-01T22:54:15.240Z,0a36d66e-79d4-4912-89ce-2932d71621ff,2017-12-01T22:57:06.984Z,2017-12-01T23:24:04.896Z,3,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T22:39:32.016Z,07885349-49da-4020-a2e5-dccef8b51930,2017-12-01T22:44:48.264Z,2017-12-01T23:25:16.728Z,1,8919b741-eee9-4d96-8649-d5aa95c29a48
2017-12-01T22:51:22.536Z,f52f8698-b796-4df0-9602-bac8c693f8b6,2017-12-01T23:11:09.168Z,2017-12-01T23:25:19.128Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T23:21:20.160Z,cacb65ad-0332-4ef1-93fd-8451ffa8fc6b,2017-12-01T23:26:48.552Z,2017-12-01T23:30:23.088Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T22:00:05.736Z,17d7a38b-8664-483f-a99b-51b7905fe3d0,2017-12-01T22:12:53.064Z,2017-12-01T23:30:31.200Z,1,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T22:56:42.960Z,1ed411de-f7a2-4782-98d8-f97e5d92f754,2017-12-01T23:15:20.880Z,2017-12-01T23:34:32.472Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T22:56:42.816Z,375e15b0-2831-4754-b3d3-161a31245453,2017-12-01T23:04:48.864Z,2017-12-01T23:36:31.920Z,1,8919b741-eee9-4d96-8649-d5aa95c29a46
2017-12-01T23:12:20.016Z,71dba39c-7787-47ad-9ca4-0ae36deb489e,2017-12-01T23:17:12.456Z,2017-12-01T23:38:10.536Z,1,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T23:06:11.976Z,4a8258aa-5e77-44eb-9166-ecf492736a4c,2017-12-01T23:12:49.032Z,2017-12-01T23:38:10.560Z,5,4bf166af-9eeb-432a-bad5-4b93b827ac56
2017-12-01T22:57:33.192Z,142406e2-6204-4cf3-8fb8-ff0b7510485f,2017-12-01T23:23:23.976Z,2017-12-01T23:44:24.168Z,3,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
2017-12-01T22:06:15.264Z,768eb120-0933-48f2-817d-5e7f83b59fff,2017-12-01T22:14:30.960Z,2017-12-01T23:45:58.488Z,3,8919b741-eee9-4d96-8649-d5aa95c29a47
2017-12-01T23:00:50.280Z,aa693bdf-287b-4a71-a79d-0a5f159de8f8,2017-12-01T23:23:23.952Z,2017-12-01T23:58:12.984Z,1,d6ee24d2-f4b8-4599-b29e-ef1302a6b1a8
